Date,Open,High,Low,Close,Volume
2017-12-07 19:00:00-05:00,21.549999237060547,22.950000762939453,19.670000076293945,21.450000762939453,3907900
2017-12-10 19:00:00-05:00,21.520000457763672,21.61000061035156,20.5,20.989999771118164,401100
2017-12-11 19:00:00-05:00,20.96999931335449,20.989999771118164,20.15999984741211,20.15999984741211,209100
2017-12-12 19:00:00-05:00,20.21999931335449,20.86000061035156,19.979999542236328,20.040000915527344,217400
2017-12-13 19:00:00-05:00,20.100000381469727,20.295000076293945,18.5,18.989999771118164,1329500
2017-12-14 19:00:00-05:00,19.25,19.59000015258789,18.770000457763672,19.040000915527344,620800
2017-12-17 19:00:00-05:00,19.049999237060547,19.500999450683597,18.56999969482422,18.709999084472656,472400
2017-12-18 19:00:00-05:00,18.71999931335449,18.71999931335449,18.200000762939453,18.280000686645508,359700
2017-12-19 19:00:00-05:00,18.299999237060547,18.75,17.5,17.700000762939453,587700
2017-12-20 19:00:00-05:00,18.010000228881836,18.083999633789062,16.389999389648438,16.450000762939453,491900
2017-12-21 19:00:00-05:00,16.600000381469727,16.600000381469727,15.75,15.779999732971191,669100
2017-12-25 19:00:00-05:00,15.899999618530272,16.5,15.020000457763672,15.460000038146973,299700
2017-12-26 19:00:00-05:00,15.479999542236328,16.389999389648438,15.350000381469728,15.850000381469728,382700
2017-12-27 19:00:00-05:00,15.9399995803833,16.016000747680664,14.829999923706056,15.039999961853027,385000
2017-12-28 19:00:00-05:00,15.149999618530272,15.798999786376951,14.720000267028809,15.640000343322754,264200
2018-01-01 19:00:00-05:00,16.0,16.459999084472656,15.91800022125244,16.1299991607666,567500
2018-01-02 19:00:00-05:00,16.40999984741211,16.783000946044922,16.25,16.649999618530273,358100
2018-01-03 19:00:00-05:00,16.700000762939453,16.76300048828125,16.010000228881836,16.079999923706055,279200
2018-01-04 19:00:00-05:00,16.8799991607666,17.6299991607666,16.329999923706055,16.799999237060547,672600
2018-01-07 19:00:00-05:00,16.799999237060547,16.90399932861328,16.399999618530273,16.479999542236328,372600
2018-01-08 19:00:00-05:00,16.459999084472656,16.540000915527344,15.489999771118164,15.5,273500
2018-01-09 19:00:00-05:00,15.5,15.567999839782715,14.960000038146973,15.359999656677246,296300
2018-01-10 19:00:00-05:00,15.43000030517578,16.975000381469727,15.17300033569336,16.530000686645508,459000
2018-01-11 19:00:00-05:00,16.639999389648438,17.25,16.43000030517578,17.15999984741211,314500
2018-01-15 19:00:00-05:00,17.15999984741211,17.799999237060547,16.860000610351562,17.100000381469727,383900
2018-01-16 19:00:00-05:00,17.110000610351562,17.76300048828125,16.652000427246094,17.6200008392334,209000
2018-01-17 19:00:00-05:00,17.6200008392334,18.450000762939453,17.500999450683594,18.31999969482422,279500
2018-01-18 19:00:00-05:00,18.40999984741211,20.040000915527344,18.40999984741211,19.760000228881836,525400
2018-01-21 19:00:00-05:00,19.799999237060547,23.0,19.799999237060547,21.559999465942383,514900
2018-01-22 19:00:00-05:00,21.700000762939453,22.25,21.09000015258789,21.850000381469727,392400
2018-01-23 19:00:00-05:00,22.309999465942383,22.309999465942383,21.549999237060547,21.799999237060547,204800
2018-01-24 19:00:00-05:00,21.82999992370605,21.899999618530277,19.09000015258789,21.149999618530277,265300
2018-01-25 19:00:00-05:00,21.3700008392334,22.309999465942383,20.889999389648438,22.200000762939453,133100
2018-01-28 19:00:00-05:00,22.31999969482422,24.020000457763672,22.31999969482422,23.950000762939453,330200
2018-01-29 19:00:00-05:00,23.75,23.93000030517578,22.889999389648438,23.670000076293945,373000
2018-01-30 19:00:00-05:00,23.81999969482422,24.0,23.110000610351562,23.260000228881836,383200
2018-01-31 19:00:00-05:00,23.31999969482422,23.65999984741211,21.059999465942383,21.18000030517578,136900
2018-02-01 19:00:00-05:00,20.8700008392334,20.8700008392334,19.579999923706055,20.389999389648438,145900
2018-02-04 19:00:00-05:00,20.1200008392334,20.850000381469727,19.200000762939453,19.260000228881836,168000
2018-02-05 19:00:00-05:00,18.76000022888184,19.93000030517578,18.489999771118164,19.3799991607666,236700
2018-02-06 19:00:00-05:00,19.399999618530273,20.479999542236328,19.270000457763672,20.270000457763672,237800
2018-02-07 19:00:00-05:00,20.299999237060547,21.0,20.299999237060547,20.88999938964844,173300
2018-02-08 19:00:00-05:00,21.1200008392334,21.6200008392334,20.3700008392334,21.489999771118164,176100
2018-02-11 19:00:00-05:00,21.61000061035156,21.780000686645508,20.700000762939453,21.21999931335449,100400
2018-02-12 19:00:00-05:00,21.26000022888184,21.290000915527344,20.46999931335449,20.59000015258789,76700
2018-02-13 19:00:00-05:00,20.559999465942383,21.174999237060547,20.540000915527344,20.93000030517578,51200
2018-02-14 19:00:00-05:00,21.09000015258789,23.549999237060547,21.0,23.34000015258789,207400
2018-02-15 19:00:00-05:00,23.420000076293945,25.020000457763672,23.298999786376953,24.799999237060547,381300
2018-02-19 19:00:00-05:00,24.86000061035156,25.78899955749512,23.399999618530277,23.68000030517578,246900
2018-02-20 19:00:00-05:00,23.899999618530277,24.780000686645508,22.722000122070312,23.020000457763672,176700
2018-02-21 19:00:00-05:00,22.899999618530273,23.38599967956543,22.1200008392334,22.420000076293945,176100
2018-02-22 19:00:00-05:00,22.729999542236328,23.299999237060547,21.940000534057617,22.399999618530273,309700
2018-02-25 19:00:00-05:00,22.3700008392334,23.200000762939453,21.395000457763672,22.15999984741211,243100
2018-02-26 19:00:00-05:00,22.049999237060547,22.11000061035156,21.479999542236328,21.51000022888184,269800
2018-02-27 19:00:00-05:00,21.540000915527344,23.440000534057617,21.0,22.88999938964844,289000
2018-02-28 19:00:00-05:00,22.979999542236328,23.0,21.549999237060547,21.56999969482422,331700
2018-03-01 19:00:00-05:00,21.549999237060547,22.989999771118164,21.0,22.59000015258789,233900
2018-03-04 19:00:00-05:00,22.59000015258789,22.989999771118164,21.100000381469727,22.549999237060547,319600
2018-03-05 19:00:00-05:00,22.6299991607666,22.989999771118164,21.6299991607666,21.959999084472656,259400
2018-03-06 19:00:00-05:00,21.75,22.280000686645508,21.1299991607666,21.56999969482422,203600
2018-03-07 19:00:00-05:00,21.700000762939453,21.75,20.34000015258789,20.559999465942383,237800
2018-03-08 19:00:00-05:00,20.520000457763672,20.8700008392334,20.149999618530273,20.3700008392334,220400
2018-03-11 20:00:00-04:00,19.959999084472656,20.309999465942383,18.559999465942383,20.18000030517578,466000
2018-03-12 20:00:00-04:00,20.309999465942383,20.959999084472656,19.43000030517578,20.1200008392334,213300
2018-03-13 20:00:00-04:00,20.18000030517578,22.139999389648438,19.68000030517578,21.889999389648438,378000
2018-03-14 20:00:00-04:00,21.979999542236328,22.059999465942383,19.51000022888184,19.57999992370605,343700
2018-03-15 20:00:00-04:00,19.729999542236328,21.700000762939453,19.614999771118164,21.53499984741211,2247100
2018-03-18 20:00:00-04:00,21.43000030517578,22.0,20.450000762939453,21.959999084472656,450500
2018-03-19 20:00:00-04:00,22.18000030517578,22.479999542236328,21.3700008392334,22.059999465942383,353800
2018-03-20 20:00:00-04:00,21.979999542236328,22.33799934387207,21.56999969482422,21.709999084472656,231700
2018-03-21 20:00:00-04:00,21.440000534057617,21.68000030517578,21.010000228881836,21.170000076293945,128100
2018-03-22 20:00:00-04:00,21.170000076293945,21.829999923706055,21.03499984741211,21.34000015258789,465100
2018-03-25 20:00:00-04:00,21.700000762939453,21.94499969482422,20.0,21.15999984741211,451700
2018-03-26 20:00:00-04:00,21.15999984741211,21.423999786376953,19.899999618530273,20.049999237060547,228000
2018-03-27 20:00:00-04:00,20.07999992370605,20.8700008392334,19.56999969482422,19.709999084472656,151000
2018-03-28 20:00:00-04:00,19.75,20.5,19.600000381469727,19.690000534057617,176900
2018-04-01 20:00:00-04:00,19.65999984741211,19.959999084472656,18.700000762939453,18.75,176100
2018-04-02 20:00:00-04:00,18.93000030517578,19.349000930786133,18.56999969482422,19.1200008392334,283400
2018-04-03 20:00:00-04:00,18.790000915527344,19.899999618530273,18.739999771118164,19.600000381469727,234200
2018-04-04 20:00:00-04:00,19.780000686645508,19.780000686645508,18.760000228881836,18.889999389648438,238900
2018-04-05 20:00:00-04:00,18.63999938964844,19.190000534057617,18.01499938964844,18.11000061035156,152700
2018-04-08 20:00:00-04:00,18.5,19.479999542236328,18.11000061035156,18.440000534057617,161100
2018-04-09 20:00:00-04:00,18.760000228881836,19.670000076293945,18.510000228881836,19.6200008392334,119900
2018-04-10 20:00:00-04:00,19.540000915527344,19.68000030517578,19.18000030517578,19.520000457763672,132000
2018-04-11 20:00:00-04:00,19.600000381469727,19.84000015258789,19.364999771118164,19.40999984741211,132200
2018-04-12 20:00:00-04:00,19.600000381469727,19.770000457763672,19.100000381469727,19.200000762939453,91600
2018-04-15 20:00:00-04:00,19.420000076293945,19.5,18.280000686645508,18.6200008392334,106200
2018-04-16 20:00:00-04:00,18.850000381469727,19.878999710083008,18.61000061035156,19.6299991607666,135100
2018-04-17 20:00:00-04:00,19.790000915527344,20.0,19.170000076293945,19.360000610351562,100200
2018-04-18 20:00:00-04:00,19.32999992370605,19.940000534057617,18.739999771118164,19.26000022888184,133600
2018-04-19 20:00:00-04:00,19.170000076293945,19.850000381469727,18.850000381469727,19.770000457763672,130600
2018-04-22 20:00:00-04:00,19.770000457763672,19.770000457763672,19.07999992370605,19.450000762939453,130200
2018-04-23 20:00:00-04:00,19.56999969482422,19.833999633789062,19.013999938964844,19.200000762939453,101400
2018-04-24 20:00:00-04:00,19.1299991607666,19.1299991607666,18.219999313354492,18.360000610351562,115600
2018-04-25 20:00:00-04:00,18.530000686645508,19.07999992370605,18.270000457763672,18.700000762939453,94700
2018-04-26 20:00:00-04:00,18.790000915527344,18.96999931335449,18.46500015258789,18.729999542236328,58300
2018-04-29 20:00:00-04:00,18.81999969482422,18.8700008392334,18.239999771118164,18.479999542236328,199300
2018-04-30 20:00:00-04:00,18.440000534057617,18.645000457763672,18.25,18.6299991607666,71000
2018-05-01 20:00:00-04:00,18.600000381469727,19.09000015258789,18.600000381469727,18.68000030517578,56500
2018-05-02 20:00:00-04:00,18.63999938964844,18.649999618530277,18.11000061035156,18.149999618530277,233300
2018-05-03 20:00:00-04:00,18.149999618530273,19.190000534057617,18.149999618530273,18.979999542236328,132800
2018-05-06 20:00:00-04:00,19.1299991607666,19.34000015258789,18.540000915527344,19.270000457763672,82500
