Date,Open,High,Low,Close,Adj Close,Volume
2018-07-19,27.200001,33.240002,26.000000,31.250000,31.250000,4438200
2018-07-20,30.290001,37.000000,30.250000,35.049999,35.049999,697700
2018-07-23,35.049999,38.529999,34.000000,36.290001,36.290001,1008700
2018-07-24,36.240002,38.830002,35.090000,38.119999,38.119999,293800
2018-07-25,38.299999,40.139999,37.820000,39.299999,39.299999,543600
2018-07-26,39.500000,40.450001,39.169998,39.970001,39.970001,369600
2018-07-27,40.000000,40.830002,39.040001,39.790001,39.790001,135100
2018-07-30,39.840000,40.400002,39.000000,40.000000,40.000000,63700
2018-07-31,39.779999,43.959999,39.500000,40.770000,40.770000,175100
2018-08-01,41.509998,45.950001,40.689999,40.950001,40.950001,434800
2018-08-02,41.009998,42.939999,40.020000,41.360001,41.360001,195000
2018-08-03,41.029999,42.840000,40.610001,41.020000,41.020000,101600
2018-08-06,41.250000,42.450001,38.259998,39.689999,39.689999,271600
2018-08-07,40.130001,41.000000,39.599998,39.849998,39.849998,160500
2018-08-08,39.599998,39.849998,36.330002,36.779999,36.779999,260300
2018-08-09,37.060001,40.910000,36.779999,37.270000,37.270000,420500
2018-08-10,36.709999,40.330002,36.709999,38.919998,38.919998,408000
2018-08-13,38.540001,41.049999,37.310001,39.310001,39.310001,155600
2018-08-14,39.310001,41.000000,39.310001,40.070000,40.070000,73900
2018-08-15,41.910000,41.910000,37.279999,37.799999,37.799999,452400
2018-08-16,38.070000,39.459999,37.529999,38.810001,38.810001,280900
2018-08-17,38.910000,39.799999,38.029999,38.910000,38.910000,66700
2018-08-20,38.630001,41.750000,38.500000,40.380001,40.380001,85500
2018-08-21,40.200001,41.330002,38.980000,39.549999,39.549999,90200
2018-08-22,39.119999,39.680000,38.630001,39.240002,39.240002,120200
2018-08-23,39.070000,39.549999,38.470001,39.000000,39.000000,65100
2018-08-24,39.000000,39.080002,37.529999,38.910000,38.910000,60800
2018-08-27,38.750000,39.529999,37.619999,38.910000,38.910000,26200
2018-08-28,38.680000,40.310001,38.070000,40.070000,40.070000,82000
2018-08-29,40.000000,40.900002,39.380001,40.090000,40.090000,27500
2018-08-30,38.400002,40.349998,38.250000,38.459999,38.459999,40100
2018-08-31,38.180000,39.880001,38.180000,38.840000,38.840000,34500
2018-09-04,38.560001,42.830002,38.520000,39.930000,39.930000,203400
2018-09-05,40.000000,42.700001,39.330002,42.230000,42.230000,83300
2018-09-06,42.380001,43.470001,41.840000,43.000000,43.000000,121500
2018-09-07,43.020000,49.110001,41.810001,46.599998,46.599998,197800
2018-09-10,47.500000,47.560001,41.099998,42.950001,42.950001,289700
2018-09-11,42.650002,43.500000,41.220001,42.770000,42.770000,139300
2018-09-12,43.029999,44.830002,42.009998,44.470001,44.470001,92800
2018-09-13,44.799999,46.200001,43.630001,44.490002,44.490002,75100
2018-09-14,44.400002,45.099998,43.340000,44.430000,44.430000,81000
2018-09-17,44.389999,44.820000,43.000000,43.990002,43.990002,107800
2018-09-18,44.669998,45.799999,44.060001,44.900002,44.900002,76500
2018-09-19,44.900002,46.459999,44.790001,45.279999,45.279999,206400
2018-09-20,45.509998,45.990002,43.869999,45.040001,45.040001,241400
2018-09-21,45.340000,48.680000,44.220001,47.639999,47.639999,1365400
2018-09-24,47.130001,47.820000,46.110001,46.730000,46.730000,174700
2018-09-25,47.040001,47.590000,46.330002,46.540001,46.540001,126600
2018-09-26,46.849998,47.090000,46.049999,46.209999,46.209999,69300
2018-09-27,46.410000,46.799999,44.669998,45.570000,45.570000,99500
2018-09-28,45.380001,45.880001,44.480000,44.990002,44.990002,115900
