Date,Open,High,Low,Close,Volume
2023-04-12,4.0,4.579999923706055,3.5999999046325684,4.010000228881836,899300
2023-04-13,3.640000104904175,4.139999866485596,3.240000009536743,4.010000228881836,1285400
2023-04-14,3.9700000286102295,4.010000228881836,3.4100000858306885,4.0,114200
2023-04-17,3.809999942779541,4.010000228881836,3.6500000953674316,3.990000009536743,66500
2023-04-18,3.8499999046325684,4.0,3.799999952316284,3.990000009536743,53300
2023-04-19,3.819999933242798,3.9800000190734863,3.819999933242798,3.9700000286102295,12600
2023-04-20,3.990000009536743,4.019999980926514,3.4200000762939453,3.8499999046325684,86600
2023-04-21,3.934999942779541,4.0,3.4769999980926514,3.8399999141693115,49000
2023-04-24,3.799999952316284,3.8399999141693115,3.7090001106262207,3.7090001106262207,3500
2023-04-25,3.759999990463257,3.8499999046325684,3.6500000953674316,3.7100000381469727,3400
2023-04-26,3.680000066757202,3.9800000190734863,3.240000009536743,3.7799999713897705,67400
2023-04-27,3.6600000858306885,3.9000000953674316,3.619999885559082,3.7799999713897705,24800
2023-04-28,4.0,5.039999961853027,3.759999990463257,4.090000152587891,152500
2023-05-01,4.099999904632568,4.400000095367432,3.809999942779541,4.21999979019165,132900
2023-05-02,4.039999961853027,4.150000095367432,3.3299999237060547,3.869999885559082,137500
2023-05-03,4.079999923706055,4.119999885559082,3.700000047683716,3.950000047683716,24400
2023-05-04,3.799999952316284,4.099999904632568,3.799999952316284,3.950000047683716,99500
2023-05-05,3.7300000190734863,4.0,3.5999999046325684,3.8299999237060547,22900
2023-05-08,3.75,3.950000047683716,3.75,3.940000057220459,4600
2023-05-09,4.059999942779541,4.489999771118164,4.045000076293945,4.210000038146973,135600
2023-05-10,4.349999904632568,4.369999885559082,3.734999895095825,4.239999771118164,606200
2023-05-11,4.03000020980835,4.454999923706055,4.03000020980835,4.230000019073486,245500
2023-05-12,4.25,5.230000019073486,4.079999923706055,4.199999809265137,274200
2023-05-15,4.139999866485596,4.489999771118164,4.090000152587891,4.21999979019165,323000
2023-05-16,4.300000190734863,4.940000057220459,4.300000190734863,4.409999847412109,250200
2023-05-17,4.265999794006348,4.730000019073486,4.230000019073486,4.300000190734863,25400
2023-05-18,4.26200008392334,4.630000114440918,4.199999809265137,4.389999866485596,127200
2023-05-19,4.449999809265137,4.75,4.210000038146973,4.28000020980835,211100
2023-05-22,4.309999942779541,4.3979997634887695,4.224999904632568,4.260000228881836,120700
2023-05-23,4.28000020980835,4.449999809265137,4.25,4.25,233800
2023-05-24,4.320000171661377,4.579999923706055,4.289999961853027,4.349999904632568,164400
